Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.apache.tools.ant.taskdefs.optional.metamata,MParse,MParse,5,1,0
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,4,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,23,3,0
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,63,15,3
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,6,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,20,7,0
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,71,13,2
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,19,5,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,40,11,2
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,21,4,3
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,17,4,2
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,42,7,3
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,19,4,2
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,41,7,3
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,9,2,3
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,16,5,2
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,6,2,1
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,62,12,0
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,3,1,0
main,org.apache.tools.ant.taskdefs.optional.net,FTP,FTP,22,7,0
main,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,FTPDirectoryScanner,4,1,1
main,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,FTPDirectoryScanner,23,3,0
main,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,FTPDirectoryScanner,63,15,3
main,org.apache.tools.ant.taskdefs.optional.net,Action,Action,3,1,0
main,org.apache.tools.ant.taskdefs.optional.net,Action,Action,22,7,0
main,org.apache.tools.ant.taskdefs.optional.net,MimeMail,MimeMail,4,1,0
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,47,7,0
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,0
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,21,1,1
main,org.apache.tools.ant.taskdefs.optional.net,SetProxy,SetProxy,3,1,0
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,29,7,0
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,9,2,0
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,5,1,0
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,5,1,0
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,5,2,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,31,6,2
main,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,TelnetTask,13,2,2
main,org.apache.tools.ant.taskdefs.optional.net,TelnetSubTask,TelnetSubTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetSubTask,TelnetSubTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetSubTask,TelnetSubTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetWrite,TelnetWrite,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetWrite,TelnetWrite,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetRead,TelnetRead,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetRead,TelnetRead,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,TelnetRead,TelnetRead,5,2,1
main,org.apache.tools.ant.taskdefs.optional.net,AntTelnetClient,AntTelnetClient,3,1,1
main,org.apache.tools.ant.taskdefs.optional.net,AntTelnetClient,AntTelnetClient,31,6,2
main,org.apache.tools.ant.taskdefs.optional.net,AntTelnetClient,AntTelnetClient,13,2,2
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Add,P4Add,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Add,P4Add,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Add,P4Add,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Add,P4Add,28,7,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Add,P4Add,4,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,13,4,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,P4Base,50,7,2
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,22,4,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,11,3,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,24,5,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,17,5,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,12,3,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Change,P4Change,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Counter,P4Counter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Counter,P4Counter,4,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Counter,P4Counter,4,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Counter,P4Counter,35,6,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Counter,P4Counter,10,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Delete,P4Delete,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Delete,P4Delete,9,3,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Edit,P4Edit,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Edit,P4Edit,9,3,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Handler,P4Handler,0,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Handler,P4Handler,0,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,0,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,16,2,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,2,1,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,P4HandlerAdapter,14,2,0
main,org.apache.tools.ant.taskdefs.optional.perforce,Reader,Reader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,Reader,Reader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,Reader,Reader,14,2,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Have,P4Have,3,1,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,61,7,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,7,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4OutputHandler,P4OutputHandler,0,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Reopen,P4Reopen,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Reopen,P4Reopen,6,2,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,10,3,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,13,2,0
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,6,2,1
main,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,10,3,0
main,org.apache.tools.ant.taskdefs.optional.perforce,SimpleP4OutputHandler,SimpleP4OutputHandler,3,1,1
main,org.apache.tools.ant.taskdefs.optional.perforce,SimpleP4OutputHandler,SimpleP4OutputHandler,9,3,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,14,1,2
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,12,3,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,107,18,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,43,7,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,22,4,2
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,8,2,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,15,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,0
main,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,1
main,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,5,2,2
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,16,3,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,11,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,6,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,13,4,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,13,4,2
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,31,6,4
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,25,5,2
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,12,4,6
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,49,8,7
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,5,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,12,4,2
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,10,3,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,10,3,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,17,4,2
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
main,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,44,6,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,8,2,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,8,2,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,10,2,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,6,2,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,0,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,0,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,4,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,16,5,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,12,2,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,FileLoader,FileLoader,0,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,FileLoader,FileLoader,0,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,LoaderEnumeration,LoaderEnumeration,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,LoaderEnumeration,LoaderEnumeration,16,5,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,17,3,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,28,3,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,8,2,3
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,14,4,4
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryFilter,DirectoryFilter,4,1,2
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFilter,ClassFilter,3,1,2
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,2,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,19,3,2
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,20,3,2
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,13,3,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,6,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,2,1,0
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,2
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,20,4,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,6,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,44,12,3
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
main,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
