Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,7,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Label,P4Label,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4OutputHandler,P4OutputHandler,0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Reopen,P4Reopen,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Reopen,P4Reopen,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Revert,P4Revert,10,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,13,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Submit,P4Submit,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Sync,P4Sync,10,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,SimpleP4OutputHandler,SimpleP4OutputHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,SimpleP4OutputHandler,SimpleP4OutputHandler,9,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4ChangeTest,P4ChangeTest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4ChangeTest,P4ChangeTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4ChangeTest,P4ChangeTest,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4ChangeTest,P4ChangeTest,7,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,14,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,12,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,107,18,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,43,7,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,22,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,Pvcs,15,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,PvcsProject,PvcsProject,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,5,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,16,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,11,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,6,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,13,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,13,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,31,6,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,25,5,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,12,4,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,49,8,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,5,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,12,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,10,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,10,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,17,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,AntStarTeamCheckOut,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,44,6,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,10,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,16,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,ClassPathLoader,12,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,FileLoader,FileLoader,0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,FileLoader,FileLoader,0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,LoaderEnumeration,LoaderEnumeration,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,LoaderEnumeration,LoaderEnumeration,16,5,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,NullLoader,NullLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,JarLoader,JarLoader,17,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,28,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,8,2,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,DirectoryLoader,14,4,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryFilter,DirectoryFilter,4,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFilter,ClassFilter,3,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,19,3,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,20,3,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,13,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,MethodInfo,6,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,20,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,6,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,44,12,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,28,9,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,25,8,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,Utils,28,9,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,30,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,32,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,44,10,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,31,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,Coverage,7,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Javavm,Javavm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Finalsnapshot,Finalsnapshot,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Recordfromstart,Recordfromstart,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CoverageStreamHandler,CoverageStreamHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CoverageStreamHandler,CoverageStreamHandler,7,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,26,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,13,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,19,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,27,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,CovMerge,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,20,6,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,27,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,28,7,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovReport,CovReport,32,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ReportFormat,ReportFormat,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ReportType,ReportType,3,1,0
